ndvi,soil_moisture,temperature,rainfall,humidity,wind_speed,solar_radiation,irrigation_hours,crop_type,region,stress_risk
0.6324710608475298,55.06772909508296,37.98813551170864,73.55634552867514,50.30004449285434,18.07430565721794,573.9508555645542,7.783466508616684,corn,north,0
0.6271972650536448,40.303897107624636,24.48534399475256,50.91229187937578,84.61120067126002,35.221971017367515,993.8947724365124,7.406543606889556,corn,south,0
0.39209023030396817,42.98060912848279,26.17797079927669,174.2882077979947,31.131405630153463,5.243655192773948,325.18728244435056,6.99205960718264,cotton,south,0
0.7838269845857176,50.456184022112105,25.813698830862364,166.50736791459835,36.277097351756616,5.683343137543004,358.59004562311793,11.788222613408456,corn,west,0
0.734140641677973,26.295212852643978,37.47176423426716,107.73121656335132,87.5815679629164,21.70469693337119,115.57252331536614,0.44021790367438385,cotton,north,0
0.3704542279137041,57.70316965716754,30.91496896538182,172.14241076704516,38.625194567003156,11.49192439404029,900.826775467133,11.640112426669404,cotton,south,0
0.10243113825449833,38.62804185818613,40.74751741383109,100.22326799989827,62.833973307612965,15.69390464317284,766.500244611435,2.272586183773308,soy,north,0
0.2339523587241998,5.69286864002161,26.614044193435504,179.49237856902576,52.116271068967436,11.76316316841926,672.6776472937676,9.902760861205397,cotton,west,1
0.7412901793381618,25.276240394900224,30.877608511900412,130.40325671484413,64.5507597046568,4.556946405958291,180.0675450111234,8.070231653046143,soy,west,0
0.8440336716358166,44.084399897409995,31.636409963603334,51.18358081982082,86.08650592059595,12.43695674817895,274.8659291297952,10.223311116722183,cotton,west,0
0.6094817220774011,48.93948008426991,18.550571702435384,48.78729454356452,49.52027171527294,1.1634629522884898,916.8090092902202,2.4157692572743485,soy,north,0
0.35822914523495797,28.450887380539708,28.33590861887872,198.32928421683505,94.42342890506421,0.6154514268292433,282.2998948554956,1.573655854595875,corn,north,0
0.7588557708144539,31.232204512908915,35.29788152067121,103.78398425634943,83.01352105600982,9.235248550792324,701.5992990695983,8.213836666985923,cotton,west,0
0.36482450158906865,25.653689112303514,31.469330679345976,168.21438157069255,83.10442932290113,34.93935024614689,383.3900581129359,10.534126804472985,corn,north,0
0.8339882056630057,16.179856035131202,17.08638770947412,149.3406537162856,40.78989259070532,19.687125567361218,608.280417352175,5.121720963106916,soy,south,1
0.708725619190937,40.192492694664814,34.72312001993467,62.37231300381192,61.56649337668931,9.256094137982323,720.5399991750953,7.73884404919284,cotton,west,0
0.4330169138897043,24.966392360273243,30.20603652059716,148.02013547847687,85.98425514790819,23.16757124597885,491.78253831308143,11.181876580598399,cotton,south,1
0.5932239233072759,46.520376658194415,28.276915548684457,157.37566628165703,65.75400292047723,29.865675111426803,531.186852161669,5.017431351973196,cotton,west,0
0.265718535883519,56.10531609858671,34.24144966271652,32.32477650073633,86.26153054599861,14.897542974182677,102.00482796957654,7.09663999646617,soy,west,0
0.39120754979675465,45.921687101921634,30.388647016884043,136.2059870851447,41.71177148063618,23.21648647397561,486.75919498567765,11.73070458667101,cotton,north,0
0.6496946779462567,15.327123828256312,36.63611053098215,9.284093099052404,87.38493349842513,5.630558453489485,985.4724179929513,1.7793684204858349,cotton,west,1
0.36879315931801215,9.951271841557075,22.86742880489996,151.70621719912478,44.42423621173904,16.994963885658485,808.3850573824748,0.04319215866190573,soy,west,1
0.4406445432919244,53.26896950324222,28.486043698347743,126.09802707027262,21.588764263733562,18.853477785038866,484.5817621630161,5.114244367273373,corn,north,0
0.48715636429237397,13.620482292022459,29.754277697983937,109.04262031132936,58.56100836399706,25.97612141523249,372.55235765317985,10.189445459303998,soy,north,1
0.8872868219014005,55.17528450552031,23.020183235858163,69.90825850712261,87.27469927396116,13.601309904713435,777.3457310413794,3.9698805251010776,soy,west,0
0.5921139327856879,8.637948912495254,27.029294323573225,144.64347585318734,70.11892050855938,1.901529437234326,652.237929564679,7.839654931992541,soy,west,1
0.5489796951618185,34.06519333318191,17.010746152787082,12.279756373341044,92.62626881704965,24.98614337190158,597.5125131793618,3.6515860525385704,soy,north,0
0.890373807580365,17.108379007956884,17.8199421146587,36.98383073107736,63.25606408821702,22.592787530744786,790.9551093760747,10.108428293451901,soy,west,1
0.7734566859234413,35.528312364606165,18.99969104300533,50.79526839281201,91.66813218457936,8.294777215144876,521.6988029300048,5.275098328779732,cotton,south,0
0.7813323570085566,20.645003533787033,21.76006001908501,80.18110893063006,65.66858561979696,35.52898944304581,514.8259840657777,2.9931228221355095,soy,west,1
0.49289317018375045,38.96524894272618,39.572942162952856,89.55343314093054,52.237248977989196,21.608097381731074,263.3961956361207,6.140289209208708,cotton,west,0
0.38277369703191966,47.79541065513127,18.737105193045366,91.91436597737628,74.91976633605583,12.377185086555968,717.1317806190697,3.8130490589417367,soy,north,0
0.7752190800432651,31.606597961216245,37.743461664773356,4.407443150816603,30.51059075890312,34.92833027773705,845.1876604052493,11.79298889531066,soy,north,0
0.2445872469236976,53.16155162905276,40.009590219216136,72.55022231875203,45.51468230167464,6.943688858078789,612.3463384631691,6.799949343782336,cotton,west,0
0.42527853818745776,19.582227665736752,27.053265975366052,98.94556759146526,55.13766966250826,38.65121951946483,706.7602045264618,6.828260352682969,cotton,south,1
0.3581785761377979,25.79403718854718,18.953415015292123,89.66816270624547,42.85118653625929,4.859914045632214,993.5127490965326,10.708914487578973,corn,south,0
0.779378830252065,52.42379925941512,18.93008796423403,195.22500768267315,69.27662070926813,0.0642819448501264,773.4394435742448,9.92192261331046,soy,west,0
0.1275857170137269,45.562983129980665,30.038238139817928,164.4107204457517,20.40857440137037,12.649058130266418,109.52817039544682,8.444852602589338,cotton,west,0
0.13216625965776985,37.02456218544278,19.980769221268048,142.0664125887717,42.27985093125193,10.96263290689032,446.7393328790577,5.700867662850718,corn,north,0
0.49511641481863156,35.54758270528977,31.51832349988318,119.82491071113553,93.22774498349007,9.551748717507383,823.5742958191686,8.507186613720702,cotton,north,0
0.19797575193054018,21.186489089168255,38.32533835915698,48.57578748062923,34.666700918755026,13.987057247329616,289.9985106005123,1.1175954655397176,corn,north,1
0.17668011100449776,41.567386815622186,29.265240291597628,27.939906960204475,80.06733566646088,33.013497843033775,889.8713901675233,5.430812731977163,corn,west,0
0.5762219463434198,37.345343735775884,27.171066051140667,122.22823028855763,64.63150332775366,23.075504047417255,110.8074347800698,6.028820544118518,soy,north,0
0.23357530151035144,9.888038323519554,21.495946042782055,175.99185518662154,83.7832097029419,15.37121124594455,793.6812522320091,2.208132087235197,cotton,north,1
0.5987374049795525,49.00873484521353,41.780705935417444,82.08637076347478,39.44797112737377,30.492064797261325,712.9277360063414,1.1783641664096218,corn,south,0
0.6137016421985285,30.133367269271204,38.90161533870524,186.79582460305468,27.890718259526146,2.517187364179132,367.56130571865054,4.773082158943,cotton,south,0
0.13836883629531674,27.75342384582897,15.886743052279876,52.71501188967904,64.32620922012842,6.013243038583771,207.16706437734638,11.703583280490374,soy,north,0
0.35488344777615555,21.8823994852728,18.988387357354316,17.100160010376044,76.65263699020218,16.373567118259352,278.38048288007894,1.4117859119049219,corn,north,1
0.2552941369954833,40.24177822748294,41.95563836034427,133.50237551618534,22.542921747604783,36.518601446285444,387.47530592178055,7.267508214753871,soy,west,0
0.4944903984262846,53.70794682197618,20.5686627673218,180.9401675118984,68.83542457028955,1.552773534071461,236.03975199946544,4.501367801833883,soy,west,0
0.2522976877899069,52.127810906925305,18.150984481918588,168.12689198171503,77.79397123661839,1.6567977262570732,271.7520047705384,0.6349177245982611,cotton,west,0
0.19642517074647162,31.557039896664868,37.69976932554056,123.29856233842148,29.237482587518524,32.03164403530883,708.3534269202186,6.44712249626823,cotton,south,0
0.34718973163128786,20.34697702698704,22.460481560734475,151.70976519475056,73.91168302413173,39.551103418870426,208.0075457785518,3.8396344646442246,cotton,west,1
0.8163665410377735,8.131729998756153,29.775473118317514,163.0271751333311,26.151712940555427,3.71873049536676,597.2355768706152,9.44934691377805,corn,south,1
0.8569505175099741,8.64472525837395,15.036609491748333,33.52619658250382,65.47213773711208,37.60872701625105,547.4682769665668,5.543945500218612,soy,west,1
0.14255999316453227,27.73105199616294,33.17596797697598,55.74510389986911,56.71030102392218,30.52722641191698,399.80875696278065,5.134735210315307,cotton,north,0
0.755969416995059,58.78393727267973,40.37679844664477,110.59527071974532,30.739611469069803,15.070325918584327,991.7708388498584,11.608010902606196,cotton,north,0
0.145276910660208,58.11221515048631,34.736183924212824,119.91515635831882,94.74573432448939,15.161173026747097,728.4790691748489,7.736841073332268,corn,north,0
0.6587697528238629,36.21938103065939,19.151684477566043,173.15007180194536,41.399623732573275,31.40390420257622,284.82352236663985,8.8097223172544,cotton,south,0
0.7916598620619406,39.97049301944919,15.997074719170271,25.82745142127525,21.50709483796477,22.03974773308648,603.3664920673757,1.200731455339496,corn,west,0
0.6920138419329132,8.749150125729674,27.204625487568446,134.1264832015812,84.31857537525795,26.017572800209912,432.7150663327757,7.5934412601048535,soy,south,1
0.3195548511785058,27.589278638544062,17.640307110092948,43.604011508658736,91.3466349850627,16.621445404306307,523.6790007538395,1.3704829988932086,cotton,south,0
0.6808919802956027,46.192108113360824,22.279140857147233,126.04564687875026,42.97127810000622,26.123325531294643,802.66169568422,3.369948766920367,cotton,north,0
0.4175257940936067,39.7311065673658,20.146702280856545,7.656526906429484,62.43305096094373,18.758516935503174,357.3220080403798,1.9965150807409966,corn,south,0
0.25800146962647785,46.635529053222434,41.42396005372625,103.49472785968533,85.14097836720124,19.586655141013768,869.1901102991404,7.0309202448281045,corn,north,0
0.8238132873302312,49.477628619572656,36.39010826822377,158.14618481734524,61.651255283411324,27.7234970839994,618.4432128649333,1.4133336799813727,corn,north,0
0.1926490720837924,39.43922457243358,19.645568197938648,33.003547451587046,72.9860953314645,3.628625002310746,370.18216850349677,6.063444967496631,soy,west,0
0.18497645221372078,46.77929923569641,25.188428681002556,21.674568347386302,93.88956647911284,31.92716832469301,412.67101039363615,0.9425645137962992,soy,south,0
0.4964940326691104,15.679696927969925,40.44034039586561,30.724498773129483,94.16981553268656,33.08202178085236,175.93363205689678,10.922409363031441,cotton,west,1
0.3243827283742695,35.261629351745384,33.923513739409074,11.81357795547422,33.01911245092141,33.6684056046052,647.4631565981306,2.2834195533806976,cotton,south,0
0.5115741392270575,59.46648563723553,22.05587654159933,103.65803180822498,71.55187709683881,36.69420361062989,245.7966758152276,3.054465403795704,corn,south,0
0.1924664857996713,8.835076421598714,32.226156935589174,135.6294083965623,31.00073057958963,5.330972595196775,997.8596822844445,11.330325352393494,soy,south,1
0.5933289614193481,48.25617362050816,17.049266715013545,20.057077224044328,57.56233153574013,39.708326026225556,306.4406624571169,6.860780074788358,cotton,north,0
0.6304001610025165,20.722069306054742,35.132898252264326,80.04412068789111,44.83732363539852,27.1552973695335,985.2197524212854,0.6732465521523521,cotton,north,1
0.22941114668870838,42.68927926848705,37.16175137862024,5.130479384553421,72.92129954437594,10.430772816404597,196.6315106410502,6.586667709772673,soy,north,0
0.5188066235500188,30.072913062070725,16.577369457383593,48.33464613091496,55.986823118249234,35.46099749717671,489.5444889160399,5.195783817318889,soy,west,0
0.30034603878787813,21.422057811980743,23.429529939433277,170.5493930033341,57.46606602221815,18.196014830277463,181.86530708290954,11.150229827839814,soy,south,1
0.769284178807344,50.80795336206006,26.188370560884007,96.93146285178184,44.446568157833,8.0013745751838,746.7137103415538,6.9476696780086336,cotton,west,0
0.670241498815357,13.3795500485859,33.10602564150544,166.22312936590083,21.15419526838385,11.394971730876522,524.7240900514935,9.155719228454675,soy,north,1
0.4811035220769695,47.70755359505876,29.980497775554625,157.34168877325448,41.091885713837215,25.079115352053215,244.24147847996247,5.795940482502505,soy,west,0
0.8076266170136827,11.023432382386245,16.378591271467272,151.7239020422134,32.31239695421061,3.743228424302636,938.2048058287515,8.767553915212698,soy,west,1
0.5838546574612904,8.785038666209976,41.45049997965834,53.06594938210196,24.021277797019717,3.2907413272078534,578.7201375371325,3.7013508429829884,corn,north,2
0.7743823459241792,35.156731247567556,15.21831549392039,184.66663148921143,72.99351847327256,32.20199974859999,342.6846711156303,3.641395796879303,soy,west,0
0.6010229651287322,7.050182057127795,33.704249296058066,65.77695522561864,75.34919586680309,35.72334667207996,646.8670753141414,8.722681433526065,cotton,north,1
0.23988355850204954,55.689788883618924,40.361494226181186,104.14410399759426,70.05017626720891,39.493471707905,670.8645331100145,7.1487281868132655,soy,north,0
0.3480779569675055,22.212112207694037,38.52907831995611,148.19842746349843,72.63859761494112,9.11608857900088,570.2389088138552,2.384117651885157,cotton,south,1
0.1717875469726912,26.706726565463658,35.15205132733539,40.502077719355036,60.32451116846736,18.724123412161266,461.6201047339583,1.9682231136708697,cotton,south,0
0.7851992215293789,28.024260064719712,24.82074226954699,75.84104097785105,64.47276817370462,36.040253152902,171.7565474038863,5.627544397661108,cotton,west,0
0.2982424058113349,46.517144284277066,18.85246350509531,114.78514896451846,75.17812798279229,37.04043790674942,183.8969134707532,10.893186849369,corn,west,0
0.4684802500488555,7.737984590841271,39.180540053768254,23.571938439185768,20.660005753454982,30.338271182293603,802.6896966792239,10.012752381205996,soy,south,2
0.8397128752504023,43.486596223858164,17.12932198221605,148.66429093230101,91.64377613117271,36.41826637025391,890.3977185731446,11.509268126491179,cotton,west,0
0.6685565214576957,12.220137766218901,32.86241862559907,65.10638501819541,61.60888199194801,8.876758765873403,217.1389664131716,0.17808686850370403,cotton,west,1
0.7816550284933425,14.939164996996244,21.58846771551296,164.69470860547847,70.7490704911889,6.653000316649043,639.2980913096247,6.204330757392463,soy,north,1
0.7220414962213092,33.85458766565209,31.33448715282554,129.56343556142312,42.78841402769872,7.864573723572388,534.3044323740396,6.343044164729854,cotton,north,0
0.2707699901502261,37.55264720240049,24.57836003059061,83.5649636113621,62.08742637742318,1.535284470327496,549.4860535983473,1.9887890606939704,cotton,south,0
0.7118689126253408,9.387794479568974,35.60622136144898,0.15485771342089727,24.328261102796734,19.86563604344301,837.646449563129,11.076393199798604,soy,south,2
0.6121134707043907,53.49882510984491,21.017657031069774,47.161677240582755,35.887292103791516,4.348403183358167,910.2473063863702,2.4672782284749886,cotton,north,0
0.1294994004220703,48.953906535270335,29.964394055748578,168.70924492220144,53.98151061187167,10.203062605029821,280.8476524031445,4.907236191047067,corn,north,0
0.47533081658983956,40.64440944132916,15.946440823186686,95.06463430078979,69.93375918058946,27.410192406919197,726.7200146880094,11.2112155136864,corn,west,0
0.8203186982551294,12.608278479283882,25.002068089925178,30.206730215023715,89.34727993490223,11.878012854298587,651.2277937749442,7.882002358035484,corn,west,1
0.4796472216869556,41.994211857064315,35.694528927084036,49.96168117806259,85.09474033657956,4.749195292988686,414.6053995840302,0.29621019105774105,cotton,north,0
0.4100813479204337,12.124487187900211,29.889950589291566,39.407060102580594,75.19416114026274,3.6350770377827546,102.23636854349668,7.940330953613124,corn,south,1
0.43477658013574294,10.434381533075921,38.20309997314868,108.86648054262487,82.30265372853012,0.6192353077136126,303.8328333245565,10.45586773232668,corn,north,2
0.6168421030271354,46.60702187026474,24.320196068717443,73.15223400094706,56.300590566320146,17.49190800941562,814.109640042521,8.94608546725826,corn,west,0
0.19640097228375755,17.671970810186124,24.362347636254373,57.27737622393747,80.94844688576703,17.26404367445005,230.34496680095998,4.670803030866179,soy,north,1
0.6384391792296078,18.979328953356898,19.495115922940112,87.24463956835264,86.18811824237858,27.351331777173016,583.4795873210621,8.661742591269606,corn,south,1
0.1864813611460507,43.65879151522653,19.720537829719397,192.72392188801985,74.00541425077512,20.242219021396068,140.76956553507657,11.662243368233657,soy,south,0
0.4379370636238953,30.765519832016953,16.79325931858555,126.62703267101601,86.85065146377563,39.96133614580688,985.1735413166294,3.1442171621671355,corn,north,0
0.335098143457349,32.81672290644454,38.95261193172045,193.7915404496704,31.09554477917523,31.423197591587694,168.23894033231412,10.642107315267062,soy,north,0
0.4394665422657297,15.275814295768859,23.37079305307757,141.32145876982784,27.830900088420567,7.8686979121792255,738.1586157889201,0.17136512025303707,cotton,north,1
0.3888876089895691,40.51144856243044,34.1227306470853,42.10811889326338,43.92750752395315,39.81080472831677,609.5090599979105,6.588247303576446,soy,south,0
0.1895565818997943,35.38917443299752,35.38424678204268,39.489862641082965,87.38095124118887,28.886910339120288,816.0733087417963,6.9735692113932615,soy,north,0
0.44399780317010096,54.339635005744995,18.876823028501363,173.29919909943047,30.13469459192925,10.566220476764832,904.3407789039064,11.280643087237356,soy,west,0
0.4677198648970692,42.56780720287908,32.380303207489476,38.69487198344564,82.1058689870988,30.735933537183637,747.174954382905,8.677923254917934,corn,north,0
0.2842574362778927,32.09441770556022,20.207755461085046,128.878111951488,34.23726937543272,13.544358166261832,337.1677973426165,1.6583458538861073,cotton,west,0
0.6260853056777317,33.32040464601434,36.98383595548951,137.4208530002447,85.93204032702492,11.544364418065145,393.26628541819525,1.4437970956697193,cotton,west,0
0.4817097355143245,19.539484141991533,41.561161880081734,52.15159408843175,23.253624949258814,28.30521273394371,100.4774477590146,4.709941684395978,cotton,west,1
0.8963540900495087,16.717635583842174,19.85511127202645,198.14188534076473,25.894578593720347,23.370076233948108,585.4860987749821,9.39335269325202,corn,west,1
0.15439401230999908,40.87730552414,39.064533202403325,86.08617910327413,50.63270044977871,8.819131979655225,389.3043036504899,10.785588585994585,soy,south,0
0.21691540834294332,32.90976108412235,16.412577596789728,67.46336834185487,80.10358199463586,7.964530575592064,531.3712139158821,4.7075028420074965,cotton,south,0
0.8394934903006507,31.98394514938941,20.684753685680548,67.064827348493,65.44845931426724,27.914526304457144,255.82486742981962,6.6492717219734505,corn,north,0
0.2981185717248973,8.684327700693816,21.203909054227157,17.843698693509012,47.07028248114585,38.356212244771676,617.1741076247239,9.155260502602848,corn,south,1
0.5072289832541171,57.88278062741156,24.187057289412692,64.23887406438249,30.050398644185748,25.18881663851093,501.61442223749333,4.964327771873661,corn,south,0
0.5662242561881492,58.931985140566745,33.43297142670963,117.55565530968181,41.20406012447583,25.046959404028417,298.31052655209396,1.8679909418013483,corn,south,0
0.3403410425629774,58.69651687813233,16.578277771431353,164.69927502461707,35.34831516457004,26.357681434745693,943.1993162321024,1.0990059996927335,cotton,west,0
0.6970348635008672,57.5808401075903,41.61121657978026,191.77243250553352,89.44625030341099,32.11907619024055,234.6358364817644,5.186736036579018,cotton,south,0
0.4348477114678959,9.675561616330974,38.97984720639876,18.02837698912574,60.42763331028523,18.243367258249883,499.58511960601066,4.579649871103669,corn,south,2
0.7982580311372314,56.7749691107113,25.03858518345513,4.238912673974449,37.63817509491652,18.43148034583856,634.345716708319,1.3521876153408554,corn,north,0
0.31725096190908475,22.493322248530625,20.496045791399524,87.16315754400104,31.716149988498884,16.091796010821618,986.4228340432821,9.405829438102506,soy,west,1
0.23613739334574602,17.631468252219918,16.935273366668195,52.226782170151864,32.863511828853206,19.810653540939658,908.6873626462872,3.3286113875438303,cotton,south,1
0.6479302692561432,55.721111145663684,32.071262911911155,95.66701001687376,44.66332482918252,25.820931684545716,731.9768573973197,7.993846833805788,corn,south,0
0.585943496437679,56.003138115455755,39.86093795025772,144.04978345707954,66.28936302626661,5.02730973089994,478.87340819687176,9.48677972868994,corn,west,0
0.8823147452808968,45.4395759810219,15.603608564728168,137.15859382850599,29.097781539325474,9.284408762040668,375.539476933107,0.2022884251888155,soy,south,0
0.5953590954030029,51.06893462740891,30.073508392110583,187.00022391064644,84.21066703665988,37.8951998611135,112.71534867377741,4.619164953409037,cotton,north,0
0.8022277242743011,51.36623561406934,32.10692685696296,78.38147535560853,51.33804755323048,3.0036809414485255,371.25439017587445,1.0988914199239073,soy,west,0
0.6515812515360512,33.40656183446207,41.04704623206955,69.64094248346065,41.42486979655075,15.238584998196663,352.81131905285076,10.229320371990397,corn,north,0
0.43763780023128385,18.499637342703103,22.530196203625387,197.48067600948482,31.720962084154394,27.826523855791393,443.45465500255153,4.844062654293979,soy,south,1
0.5093045815544173,52.270502439126055,40.82263809965535,154.24608028598823,70.8377133771254,21.34291087632448,834.5677664275403,11.536778363263737,cotton,north,0
0.11907216597864796,20.209151025520974,21.801848903013344,180.54756234320092,45.25628054325555,6.0289623826552985,690.0510566498892,2.8044111152570963,soy,south,1
0.12144887404935734,43.524121378328736,30.863749739174324,49.09821014782001,88.10457052149597,15.341391428868171,213.51315794607888,3.791177592045365,corn,north,0
0.12764048074117762,58.54310687018234,36.021246737949255,53.41321186720227,52.930921965996404,28.18556682963081,329.5394362280218,9.607613335892518,cotton,south,0
0.727635556957693,14.160817756687765,28.124320238758,9.062637528032514,82.28797470979958,2.982293266168572,367.80392934340585,5.212307159225942,cotton,south,1
0.2824037927452688,35.506187427489564,24.15035626773332,32.412856829479786,62.47869579820849,13.911834878878416,913.3595328492464,6.765469364998904,cotton,west,0
0.2942318439267547,47.91882498080227,35.51318315365981,162.4941612047709,48.24909060848599,24.22690815588254,347.2357935678773,7.49451027140764,corn,north,0
0.284431038424903,14.624140952191901,18.827678515520567,89.62940590470818,67.23237086672177,24.056019103837126,969.5578011777495,10.762392292764357,soy,south,1
0.2093637660232065,58.02624127209518,40.38798946147924,11.693115847390434,81.16887991905108,11.132575284208617,844.6603752272956,3.862649604795576,corn,north,0
0.6285765420096558,37.20738668034722,25.686197018128517,82.3384336793753,68.3971244916136,2.7743912655314285,375.47044857538447,7.279770142422597,cotton,west,0
0.7776871284886223,28.11060196415456,15.319126547827597,84.12382592360062,48.29544320571734,14.501668628145929,631.3260808950828,8.759237931293395,corn,north,0
0.5481439861833188,43.07559599849429,38.858591587565456,43.46059909857913,59.14823902393078,10.29923845460695,476.28667833588537,8.444183212520118,corn,north,0
0.681176347624034,37.81059900954201,33.137512798662755,175.55245863111563,38.45220042761824,30.48744643670309,472.4426916789747,4.434286376794425,corn,south,0
0.831690426425759,18.70626305719834,36.82604386641512,90.32220194508169,24.998924986083157,18.600612762709385,140.02985527322468,6.914948633165508,soy,south,1
0.681660786043176,25.16339639318814,21.287608594477103,31.752871374194758,32.739850010697516,11.89716890859593,693.5039658131541,6.845858616494049,soy,north,0
0.3495422435853949,24.544668801316046,39.53529416445524,184.94013242551011,73.90014703654512,28.04653632022673,658.7536903631337,6.4044940501302685,corn,north,1
0.2366339227184133,15.38971287417609,19.091041258246108,130.94969844652599,89.97373831956067,16.241852968701167,650.7233045547363,0.19592313950618756,soy,north,1
0.31067664141664625,47.795339676823254,41.85921370140754,70.63621963834001,31.2955812432094,23.69470463242038,508.97006198509837,4.562854691105227,corn,north,0
0.8367425334280454,21.957330714517777,39.02976305170155,103.43466130467269,25.363776914471792,2.249577301123078,210.48066902886575,4.639424981608453,soy,west,1
0.6321578580982523,8.078362223369712,32.37188268409611,120.43639089559579,53.99746468564371,28.97301807402403,612.1104954721457,11.605345208144778,soy,west,1
0.7588290096779199,18.87052687695042,39.90488787907549,173.288221647126,47.67417014702147,11.424913935898475,587.0123445136346,11.965129524558117,soy,south,1
0.8597943433287153,43.956679903430484,41.83971879910003,155.08750348238672,32.935045470575275,31.87510698521131,243.3257020838079,11.880083389031018,cotton,north,0
0.3019111927526912,15.60780834838945,26.92307845011669,133.75352914706232,49.29849109378628,15.797195495170207,898.5731791707019,8.033983909350956,soy,north,1
0.17805975560709647,59.458083235234774,30.053155463431978,58.34175108479811,62.21732530334076,7.40285841189567,658.2551047919688,1.614513490039263,corn,west,0
0.21120749660861754,56.69358232668444,40.84203926189035,153.16699834240063,54.95302437427653,12.79773661188576,570.2791964027042,2.681090381104156,soy,north,0
0.35081171979299697,34.327246449668664,31.57666288918457,118.2867177142162,25.242085334321136,11.908036137867102,827.7155610173755,2.2543776918533682,cotton,south,0
0.5300970481806189,26.719827278155154,32.55995692318843,63.77780755752522,20.36348653197269,18.042696886323565,632.0784900213305,7.883104430645403,corn,west,0
0.49739601260809807,22.534909128513416,34.686176377690444,156.90894931953568,29.490922212987677,38.673710553723055,347.0397783809275,4.957994273231812,soy,south,1
0.27207363201480594,40.61139528178826,33.00599780230121,42.973756799762164,64.36712684221773,38.706294710060305,843.1697266645886,2.637162274842373,corn,north,0
0.48299563822092084,53.340404112664636,34.70192560519834,84.81250717773652,66.41090799983228,29.77337853442027,207.0117284818237,11.617222648801308,soy,south,0
0.6243209545046086,52.08114809077638,29.14531627118401,156.12362574027304,22.80479607390886,27.600122280747343,799.3946389938203,1.7543761047959405,cotton,west,0
0.6018735084233412,52.77755427384157,20.162755704283434,70.93013143743076,71.77355275084625,3.9970871682010145,785.203392489275,6.225939831327553,cotton,west,0
0.27067439895247514,29.66327136130446,35.38331945410026,159.21992386384522,29.732917080717755,4.576474066972138,408.18231605122116,1.951602738870943,soy,south,0
0.6211181758081427,13.957575914334752,27.25578252836073,62.82183931085763,28.182407991710978,19.965586190252985,770.5543672400605,1.4084132736285864,cotton,north,1
0.6963294824022457,18.836756832905646,17.172457702675665,85.68132663551353,89.27954074311373,12.230691310541504,158.60030252834378,6.033853434156076,corn,west,1
0.8111911407270175,5.728984835862517,39.27950089517161,70.39016210814243,76.42996393901885,30.82847746169852,381.17310062762084,10.73398217625628,cotton,north,2
0.8288619311553782,39.34553024855928,37.24753879337591,128.87321529413848,39.21199488071502,37.54570931543845,393.49222179535957,6.004221824264963,corn,north,0
0.10855027601703765,47.80898150107705,41.674282750372186,171.86273364312555,73.45538244689672,38.8766374068811,159.84187736993874,1.3195200555121676,cotton,south,0
0.2572225875657357,7.80881799249046,20.504325900144927,91.46837960918009,79.97705801225342,22.06931755955681,501.45857068164946,5.352703486578781,soy,west,1
0.42555730415381665,49.88064153694842,22.559916327300087,86.21223529568114,89.84038639986977,16.39897172025386,890.8589147031785,8.812815855905127,soy,north,0
0.313603551668997,38.29405567122592,15.91165116449531,6.175616687359864,56.46627009499599,7.1380391709253965,807.5695101094763,1.049079585957887,corn,north,0
0.6853511767117814,37.79689858328114,24.080757690317302,158.83804251480254,61.419059724670085,21.204653962111667,759.5770029220209,9.051332349969023,soy,west,0
0.5118583862227287,27.327870637750227,38.03102038039898,117.84118206501147,25.798360589722886,39.56450479803622,112.11664607744268,1.990511699292865,corn,west,0
0.6354610218727843,16.647529310076084,28.85635842800887,98.39431616106525,30.91592242602475,27.181194847672288,278.24992510637844,5.898791350764332,corn,south,1
0.5942075513059695,25.69646987115005,33.556564745519154,30.091789234339082,38.85984642756303,5.948727061367922,378.4422720373262,7.8716256451250395,cotton,north,0
0.7644429203799177,12.20123286911856,16.025809583243195,52.586337024565765,35.82227393453358,32.31479084095401,538.2389493719332,6.368552785869374,soy,south,1
0.517568617516113,15.836878035258666,41.017467400904444,69.88912882359266,37.42517004474106,34.23375155198184,274.66399755263836,1.8517996808504025,cotton,north,1
0.7332855872044995,17.50096342860885,38.361116269191946,45.74772303749401,51.199503042596845,22.571287483064253,834.3918844182806,9.242153262100999,cotton,west,1
0.15891454772002778,55.106137628756706,28.186534126575786,111.59050839148539,45.60604683269807,23.476187956585505,102.7736412433561,5.119714873698591,cotton,north,0
0.6289197697401014,32.088719422184425,15.09989220601979,92.96572113553626,41.03372663849696,16.618248146649883,876.1845460252123,10.615637903251026,soy,south,0
0.5143193982421036,32.512514410161415,34.905967564264614,112.9865096630555,86.52630871974381,18.604656659307345,420.15290453705774,6.9990688031136585,soy,north,0
0.7617007784720686,9.929438508534684,40.91569019468487,88.156364171651,68.49756163460577,17.2382918990945,555.469679733277,1.1438334101895649,cotton,north,2
0.8067395449244684,11.059733586022423,30.285255240415196,39.37452709065645,41.79066903359435,14.000958298666264,134.5652160530317,3.8346299020779964,soy,south,1
0.3946931031529578,14.747778749664542,26.78622907811868,83.97360483771506,65.27298505057703,14.313890212228397,683.7762655424559,11.328772591705965,cotton,north,1
0.19493411566655175,47.38414970092724,16.22571734999013,197.55885732425463,92.8144815580481,7.821679940289852,783.5204276886581,4.115421754386203,cotton,north,0
