ndvi,soil_moisture,temperature,rainfall,humidity,wind_speed,solar_radiation,irrigation_hours,crop_type,region,stress_risk,climate_index,water_balance
0.7031745378094162,19.60983239158713,17.977751932987793,98.31638853064996,54.44007739583332,2.903786921665281,781.1563971585034,1.928132775567764,soy,north,1,-11.415800306833205,99.61996435333981
0.7680092397014615,48.63744271886392,31.78908493972284,130.58156170586443,39.09893379946348,30.945658047518364,637.2040996306315,1.78671532328422,corn,north,0,-18.639047775977495,116.6596299989838
0.5113377382066607,41.2723415536395,35.372489488880724,20.2507247068475,34.72722615689018,25.18319903281421,773.2173447972674,0.6072935510130546,corn,west,0,15.019223614876076,-9.04882927190268
0.4140695091567615,34.79150568833805,27.598540899242817,175.03879490282813,74.87861417032539,28.177663137970683,989.1365832797812,3.2662277051580184,cotton,north,0,-26.49649927708623,180.1025310551655
0.3648002719836237,36.442920916315614,37.22371116023523,14.90861444915823,38.90069327642801,0.6363426054873411,159.34857837045934,5.060486946222193,cotton,south,0,18.197038784632227,28.28977275114493
0.5611336187964678,40.8014297999618,33.82740559872555,58.29996896845271,43.486198492706464,1.9251290028464083,508.0869452334604,5.304417680243205,soy,west,0,4.738211247495702,77.5167401721592
0.6671881810366873,42.03020125236683,15.782091981691456,149.2594372615914,66.30692177520268,9.47436034851104,535.4808934247317,0.7453720625165126,soy,north,0,-25.203610030760295,140.93106590506505
0.7214581551237754,41.047846839820224,28.88686676286226,141.9166084648239,77.42699024133404,33.50937823962192,707.5179023564224,3.801683768125721,cotton,west,0,-15.534837786035453,151.04657938321884
0.6361171624934695,30.43448078070081,33.51705835741967,110.8463501068689,38.88609180924022,15.780958717254926,521.8097209181454,1.565779566579304,cotton,west,0,-12.069863327244754,92.98708741524226
0.5173560203536502,24.481149905396883,27.31338484608968,192.79021090330477,48.34571184651679,6.917746945981311,959.6173462189132,3.5093637197289898,soy,west,1,-37.2425669632522,200.57046325450497
0.141556574719941,14.57967975681848,20.2469207905215,196.62409490793272,56.90152691121639,25.28407595984589,990.2302796563416,11.455994495989213,soy,west,1,-39.508154773927934,290.93711907730335
0.5401189347692342,25.01673085096392,25.323530518770117,129.91297830066404,43.4103601005736,17.951230890010695,901.5036434696652,3.682728358039073,cotton,north,0,-20.162409262576443,141.41673136228465
0.8696732371199013,15.521006840504734,16.97904183616863,160.49744966927682,72.40777143100637,14.973399937747203,559.7983901889522,1.7884228219015728,cotton,west,1,-26.876063880114316,161.40263605212394
0.8568351766623244,44.157564607568425,38.60510039218416,161.2705070789711,24.169492648597767,28.527184763879816,130.95485791894464,2.6117400187870463,corn,north,0,-28.105213437098108,148.78280687465738
0.2850195268950611,53.99501580058495,29.60404165334795,79.93701254303951,85.39275213375004,3.2310194008185578,503.0218864312418,5.673435379250911,cotton,west,0,4.939063325177337,107.06732468220066
0.3363295881137029,16.79488158738034,22.312438373644355,55.08892194527306,54.063920663001824,10.497649544525991,838.5803199318207,8.754489659000019,soy,west,1,3.2110828984761923,120.32138016162888
0.6616037562208673,11.93584286772792,29.828160773175465,81.91117237645895,74.12273607371671,17.689426762066113,867.2077580664346,4.280231731980601,cotton,west,1,2.182459811075848,94.88532892308949
0.725757396105682,37.60760916414464,40.68900574755669,145.56281154940442,21.42909096680693,5.363101390882807,316.2110547553742,10.463120309060765,corn,west,0,-23.10742297243726,209.50500889245535
0.4062339553447411,41.476634082168935,31.966631211122085,156.51535776067882,26.07760146789395,27.956301287813808,466.79665696039007,10.394354567392693,soy,north,0,-28.95243455017602,228.49227222348367
0.5090572196305725,22.71861169426494,33.77185404696729,9.456420541892571,74.94823126456117,24.953674657500127,885.4470706235916,9.062518066408629,soy,west,1,25.66146170913138,66.30974715901156
0.1596113794486967,18.81976771433483,31.334590576767877,118.27963061407752,77.69453603431919,35.90282486116876,464.6897851682335,6.42420790722706,cotton,north,1,-7.4111457466522594,151.18711910958024
0.3407301541011205,32.278799625281266,36.59439407154731,154.03663368761542,66.0009969029747,7.397039223127324,555.2028335938933,6.798877634033417,soy,south,0,-18.37303309707076,185.4310159564023
0.255680520940328,37.81500296934513,39.86635014416862,159.14817844787729,46.9696594482879,39.28699521640692,930.5975589843345,8.77254086619415,cotton,south,0,-22.403981587038153,207.00723696565018
0.6541082835860447,11.317467610134264,38.03074553311016,22.411458630077096,74.40767265987799,26.427737776319617,956.372149784532,2.126976507190573,cotton,west,2,23.370395156196533,5.650478168872674
0.6212743213621015,57.545247439903925,41.06583298903772,14.390732711945176,69.91686717462102,36.336938235345045,266.07219518967975,1.6229760961020894,corn,south,0,26.09248681695574,-10.445339316071653
0.7649523753367502,28.88394698300329,24.88003002953649,81.65822848718332,71.65791844627739,10.35425365983671,990.654052221396,9.10095160952309,corn,west,0,-0.21387284508491788,147.78771455287773
0.57157286960037,8.35153773745934,37.59104089306464,188.0466141774863,74.46631614713837,17.644159462393546,579.0347414970979,3.4989775843764983,corn,west,2,-26.484304666592365,185.44534912818665
0.5128153943728545,14.92768183012727,23.75909718837116,139.47214344409744,31.59936495739104,22.190212449844484,143.3029777481159,1.7173100790899951,cotton,west,1,-26.01813116640256,132.88614704662623
0.6044092600689202,49.645983727928815,26.042295330303453,171.64774185535504,92.8203694765332,12.327730692978424,880.5180755412041,4.010994672091605,soy,north,0,-22.51333052917849,185.71539324596762
0.1778331803761751,35.033234635019404,17.144988711091937,161.71200135610476,92.00835283644848,8.514659877986794,737.1956591135614,5.31407949699369,cotton,west,0,-23.25393435510496,197.70780761494973
0.3645714958472957,20.01703030714154,38.79114733524963,136.7598718436162,34.63431482596986,30.48318050402941,995.0064041056812,6.612091255576175,soy,west,1,-18.58463965379103,164.0896370641283
0.792759597086006,33.129054661173285,19.476248167676605,97.11137949044152,53.60824606046037,31.86727296717759,945.9177241911564,4.203605682740919,corn,west,0,-10.621265367969738,119.67118815017412
0.2826190186212563,58.48833397200231,30.01223360134493,45.25708282203031,89.28684401614848,35.72516259225263,802.5211538359571,0.5546771778751283,soy,south,0,16.28513739715858,20.791620999436667
0.2271402419973786,46.58635118693341,36.59520586132767,177.0933882945101,37.80077276740256,38.37969329198387,227.97753040983991,5.969253919967555,corn,south,0,-30.92977959034145,200.19072163285801
0.1636493183246114,53.07910956815547,18.668604618330114,80.87315203753917,88.74979904580428,15.006573366013116,114.03968898065938,1.7303892813416817,soy,south,0,0.955456045231152,79.50844023262587
0.1042701537481416,15.62184460596488,41.54187579168512,52.221755241273925,24.47251472402803,11.200806897666386,786.995695238827,10.813788282744078,cotton,north,1,5.844726689097479,118.81776227702957
0.6762569421497777,22.526755364215436,22.003864719470823,63.93999645764896,73.9781244458778,37.10702576237425,406.1278601180441,1.165394088078426,soy,west,1,4.415171839669203,53.590072618962395
0.2811797859924146,25.426589332386136,31.68221305283353,178.66885369607647,67.53041550485824,20.71213294640333,928.4530666555826,0.5521319371289279,soy,north,0,-27.421687786717875,152.50796001453222
0.1943678250311968,49.96499380973011,36.56296731294884,160.43090245238375,49.04267371168919,17.372925618255618,212.3281441331128,2.0017322190338662,soy,south,0,-23.69554906819775,143.88525732977357
0.1426913019451724,54.47787137985252,24.79049705127815,178.7805444711976,32.90393436518815,10.75139951225327,133.2084279974299,2.1757243515360085,corn,south,0,-37.13717764781038,175.74729093527952
0.4422426811481493,51.33700159837336,36.854713627580736,139.66660223622156,25.56725106894706,38.83253599429941,355.0558314970419,6.853413277051478,soy,west,0,-22.04464500604476,171.34602137915562
0.3919658361016371,6.320217482072827,40.89544085327356,186.4763324798249,32.19657386210954,22.280352351150785,848.4881342960092,3.237251753952804,cotton,north,2,-33.145408630216124,177.95340916607938
0.5983705073303516,14.16891276282767,20.518563011852248,78.03664280235859,83.82296346660883,11.173048595893578,774.8636995606086,3.640729842703588,cotton,north,1,1.5610250573550921,93.92537821754222
0.2146174235584485,14.196134658895874,31.086679573467748,103.38008381345207,68.69146427390733,1.1729515742263263,134.8439963793311,1.0782743740583385,corn,north,1,-4.841060459867055,83.07614798056771
0.3777493776273597,58.38200280984117,27.161471923725223,155.2097396715385,60.62436444352411,20.496429577928936,168.62228098217037,0.847909231461998,corn,south,0,-23.573460243266638,136.52736006243325
0.1210544455062268,27.560877876160813,32.89872249997798,14.059969645825788,39.14248484005814,17.812059482868342,737.5591900947907,6.337391809411868,soy,south,0,16.769995074255082,44.5351652399665
0.5502427148201977,8.229413121042437,16.996952389279024,64.26434545929949,39.5155971111832,21.6399876857697,727.5289002023814,0.5906613979248179,corn,west,1,-4.577403259841599,53.174007049268646
0.1143494868548984,21.62146731332964,21.799493680639067,58.75657260927696,59.69681398593676,3.799853360427843,275.4277765135035,4.318899737474453,cotton,west,1,3.0321884866598907,80.14607630338242
0.6733307585960321,23.91816810255105,15.028192182833171,102.30949937493244,20.316271703116,15.806150946086998,298.2452311797788,4.37878528932121,cotton,west,1,-20.618318598723263,131.06916008531138
0.7383361163109274,47.74116854228629,22.71890098051501,190.47930348763657,30.83608231926901,14.739382058172795,398.8408269056402,0.6602924537946953,corn,south,0,-41.889014190231165,174.36332704506853
0.7118253961427662,14.289782354065634,33.38803815135081,199.2696681800656,45.51346517038114,37.58402253418059,645.4458870573411,1.515467548428521,soy,south,1,-37.322992159403114,181.036305513
0.2118534403768903,8.837821272252455,16.8768186164154,182.3676469619252,76.61231297569955,26.787536154986874,224.44819213935085,2.3639522009976237,corn,west,1,-32.63710404687149,189.13035035548606
0.5716181571062372,34.09606640908889,32.48514178114988,20.23958878519756,71.4897290483319,13.743010143525504,933.705218314348,8.904338529472456,corn,north,0,21.220125886567065,76.79783229877225
0.7211968601420485,19.437913567149412,31.839655631765297,3.977490529397376,77.47355590034337,36.54351339395962,240.60861984354457,9.90723417538975,soy,north,1,27.037326273955586,71.21017665152957
0.7758469868733074,55.45840839542953,34.91843789151935,159.53426970236774,27.355072967258693,18.60280609240413,674.4817450614565,11.199653529639738,cotton,south,0,-28.42189116065084,236.61236710724577
0.858235243832708,57.40160705030026,30.998898417594223,21.19303740623788,82.31167464322425,17.205997271885277,930.0186237542364,1.1471539043634005,cotton,north,0,22.503983073811174,1.6656780322776648
0.1466615130651267,42.853830686160606,15.571101257052783,35.241399581691454,92.14906522474892,38.77583828783061,325.7848802646706,10.699449073898297,cotton,west,0,14.085833673263462,126.66478906362161
0.1056008437650911,18.5426770164239,39.01810341934026,139.26701130948587,64.92153845452495,23.97100699695319,633.0263049772572,7.117094262154994,corn,west,1,-13.188554334204667,171.41985051169553
0.286412846244483,43.710318699332106,18.47748498291492,179.89155759978894,77.10592099668675,23.482027694344183,128.35758338823985,5.796206944076495,cotton,north,0,-31.15528908743336,219.37614205763896
0.5589376145126185,16.254948029199156,38.28924950959467,63.30506578488541,79.92382076721834,2.5984867455509297,872.7655878302895,10.627493515578074,cotton,south,1,12.308944221815914,131.29075143107147
0.1127709343876203,14.987005508899584,26.65968600299424,22.991596992766805,89.28225991200513,24.08317333398449,857.6907211988687,9.083732725710703,cotton,south,1,21.622847285768678,87.1692382468796
0.2339371319710255,14.146663311580456,26.873521294239158,103.86635344305282,80.88379684426602,0.3938099476742618,809.3096180771843,0.914359786580754,corn,north,1,-4.233738146366974,86.1364300146212
0.1410658453778321,11.370376794683285,23.03578791240538,111.80638562392922,86.56828640855066,15.351554779600916,534.026815438019,6.370086876431863,soy,west,1,-7.013943240506482,152.47146647584248
0.446166204186192,33.29369807773564,22.94662852293083,51.84060869269616,80.09066526144497,25.16917845258141,458.865812887379,0.3874699191870308,soy,west,0,9.64460185365248,32.768679361635634
0.1368711235110056,34.36787159372888,41.513404602128425,52.80501892403886,67.35164853190102,39.281478431418535,774.1673785041021,9.429099751916006,cotton,south,0,14.234185870019918,105.5826118410705
0.2623511651562265,57.239926144069486,17.75757489880017,158.28843618145473,30.90511123672696,7.748714807444736,794.426641722064,10.11095239155669,corn,south,0,-34.202478647570956,241.64038519822145
0.8107345868070617,56.96743444622772,33.6544678804793,195.3575416984462,69.49306540574642,37.97865963702786,718.09996791376,3.4873042247369206,soy,north,0,-31.246862276192847,196.5761160653361
0.6988451123823908,57.29278529324058,31.922888291047272,185.78419984118128,69.67285574193679,1.651318433712099,317.6861362396421,11.79067698054346,soy,west,0,-29.031533487548117,271.7680813555686
0.7584731362254357,46.27686895691408,34.65793795333868,98.08020312613364,29.39772650869665,22.42561970256819,114.58145662261902,10.727584920354582,soy,south,0,-9.681340454765284,170.69811437634078
0.7837401964348228,57.66848553276392,25.10231649336332,12.173334218288634,84.9419693454076,17.044348824698833,995.373353600826,3.076915785291132,soy,south,0,23.377320200940254,17.840175577836632
0.8817375097837371,30.900709007528796,36.61224870751467,153.92433015925204,28.40910186907694,7.814001813446247,926.9006862056276,1.7474090871670862,soy,south,0,-25.850579190954356,134.7861723234082
0.5845386854336619,57.0123089522667,41.63115504072721,173.00176010698382,87.17146440813926,37.41159519868958,684.9275636067803,5.995544882059766,corn,south,0,-17.813773134176408,191.32605388685428
0.3340672210295694,18.9540522957193,25.780881815410137,100.83158484663142,39.8318704180122,24.5550919649585,775.7224456553345,6.45195063546942,soy,west,1,-11.970748644222926,139.5702093859155
0.5214117801965513,27.329227210325687,41.52726612427959,15.931345174822376,56.034436583194726,37.40996800647375,486.263044545246,10.814076018402329,corn,west,0,23.03839021390407,82.54483923456608
0.4655434697399184,8.864171045849462,35.35567031468984,66.3862319144515,79.7750159733626,8.656924786002996,981.4104770016542,7.905686321615663,corn,west,2,10.181401746213009,110.0874248159183
0.5514277531115276,21.743037400801484,27.420560636532837,102.012503337807,56.1744530226576,33.64661857898106,694.6289022642469,3.83605526630212,soy,north,1,-8.400636142197445,112.95249536429536
0.4433896559218629,36.57618804393921,41.78722667571488,195.55851775308463,62.94640248197423,13.508320661275135,439.29747875734313,3.5786798237142388,corn,north,0,-29.36338415924459,189.55808931451213
0.3328311092942323,14.289736944196797,35.28248700635518,131.86364169375554,59.69508001297403,9.440585322364118,369.99449718438376,7.8008247481025474,soy,west,2,-13.50708170298978,174.58940216842583
0.4463473122414643,38.3681211538995,36.94919264455545,176.37799694927642,45.340836726787614,1.1344694653532938,579.9607857683482,7.187888243945768,soy,west,0,-29.065554681603217,211.30768674417862
0.3479922650850457,46.15504136083892,39.40273628443418,28.563184965768727,94.672697934566,29.964631584531247,954.7504405134116,7.736166170091465,corn,north,0,26.126678610956255,66.5221103822492
0.7222250524638384,11.262487104076172,20.85589718049078,57.263699955064304,57.39981482085,11.11214386430166,119.29515077442224,6.911019202279556,cotton,west,1,2.643211849847024,105.51799479736908
0.8277328815189746,48.32509601755858,31.03436121226361,186.67052429972892,80.28370982801829,37.44658641546296,112.7488963058684,11.393095568745098,cotton,south,0,-27.530670839409566,269.5671187749163
0.3203004545599327,50.68037075758564,36.46164121731677,83.79670296469992,59.59015799575026,2.60409530364802,848.3800714119171,7.007519622094038,soy,south,0,1.363677196666785,117.41025796832353
0.392170850528465,28.312688684394494,18.30659829272997,130.1124776878056,77.19123144116043,39.837556647575184,703.0159497511928,6.174901673334897,cotton,south,0,-16.27285770101761,173.55489612842462
0.3971734412109146,33.23745463598732,31.211936126940635,64.33424785937898,84.13880838470156,4.636043213976935,453.0788751009752,6.348561538152142,corn,west,0,10.012261769902878,96.60792711395976
0.7200642533088242,25.92929092929093,29.496343217944236,163.45684076909208,29.07697720620966,24.762083567239355,736.5452117970055,2.498202341721087,corn,north,0,-31.423119502307998,158.94252096835874
0.7929175305639617,43.31202329439102,41.405186490875934,90.7011031306739,86.3090192182601,30.32466526810844,526.2454939533413,3.599242903191391,cotton,west,0,6.613547500800227,85.28834567171188
0.1545949903843053,29.45918915717933,33.15271285169392,30.089509927432445,86.7807520234815,8.757551914909918,343.78070045415,4.761389915805853,cotton,north,0,21.590382567144136,44.550696233797055
0.5228217881751176,26.16196109032957,18.383810162499856,120.52256229978708,67.35864365769609,25.94807291595457,925.671727951712,5.373825092561525,cotton,west,0,-15.331515893396961,155.87700306290247
0.5148512776187998,20.67384100389627,17.73290417656697,145.29469508707967,75.26645593831513,13.65482893734702,544.2727081886792,0.7587625336213115,soy,south,1,-21.441955667834083,135.14941624672582
0.5342432097465377,39.69982830596575,41.64165803507146,4.765102955731493,24.656988826157125,26.99698367275333,312.1122217336353,9.901464761873283,cotton,north,0,20.15853009254056,62.13809253939287
0.6641201717881307,53.72617557074534,40.48024830863183,193.24785243759916,68.10676095272953,39.80652950211741,130.09535111320923,5.835484467453568,soy,north,0,-28.160904217281104,211.122448803503
0.6510249463362048,15.83978082150064,18.973290531357303,177.96762271108196,58.83265292526917,19.89518273797102,468.9907245059852,1.138114534547935,soy,west,1,-34.034440015727824,170.37547752520402
0.4453559629810052,52.05595186185856,34.075994518200105,122.98034855553809,58.82522043932838,23.095333917307133,359.0109962642391,5.766156908368407,corn,south,0,-11.498662671515707,146.56592312102205
0.6357897325253845,17.259577562297416,26.705254224285923,4.230753532934761,88.381069725793,16.79573726141184,138.78118123896212,4.84343169514626,cotton,west,1,27.089089574992546,25.959816260111445
0.8234719586675651,43.02974839760584,16.876467795950866,166.30535175795126,46.30244731811933,0.4730731074835725,594.4390895584596,8.821704951502278,corn,north,0,-33.88052894538116,237.64593347702316
0.2326763291022515,26.58238403091835,28.86679697290529,8.500762574727272,23.0661847287405,25.89560605530898,293.1738340584136,6.407185926433808,cotton,west,0,13.609726962492035,43.70582486616007
0.1715447698534443,15.90544699017351,18.632225544146003,66.7833583247792,25.92010977511384,23.952499516796525,790.0309092455664,11.966153239977675,soy,north,1,-7.398095324752591,167.81266518040994
0.3864214313920117,23.51664149385758,27.454882175942625,7.511385520407043,74.26272959776564,1.5342161449656633,209.91662262034677,3.425846314381439,corn,north,1,23.581083133808068,14.31496648827881
0.5979027172245618,9.731347030270928,20.534894274225348,54.711319407046254,45.47125360447498,8.81137754234488,365.3733903640996,8.810827967477547,soy,north,1,0.8948126084712591,122.28470480759638
0.3408908512182002,56.61752183715189,39.9139720492628,188.5312394748353,58.52752650255546,39.498731422949206,312.18378983687785,3.23944885098957,soy,north,0,-28.888277722234374,181.0117559354682
0.727726246906274,9.253421542338865,33.18393491233573,135.85849156465244,70.82403443840131,25.254059371689177,258.3216195981796,8.453579453789166,corn,north,1,-13.319166616781175,187.21035119020837
0.2477322221438516,55.59417962592937,25.249969960708672,151.0532012900279,31.05049827814477,26.342304356792265,512.4393513965601,9.520631655513744,cotton,north,0,-29.00587274709595,221.00954788445668
0.6428434432029579,20.42909157017489,33.97995211896391,154.34214017539404,59.47936101837108,7.248330004018073,325.81306680713845,1.7024462336708162,soy,west,1,-20.81478900135843,137.38665039313827
0.7519549001770353,29.49287332997989,22.48484583322191,83.9555042306966,47.05812350193558,13.844430377313447,431.3438183455641,3.382011669042802,soy,west,0,-6.7810882355330975,95.29077508790272
0.4165838815339581,24.15215054411755,18.113239369040112,38.20031384777936,59.72368554400695,15.08736904379604,387.06105428355175,1.758672839367922,soy,west,1,7.729938702083627,37.67380287241846
0.6852178241521986,15.9502099899359,41.144256272204885,103.16793141698165,87.68439931430643,36.45165149812578,128.15373239532636,7.172172873333079,cotton,north,1,3.044202946648749,133.74540387810754
0.6720737921778865,33.86190248057387,17.70467330656298,141.50607951734128,27.458925059815247,38.68809462669541,972.4023910903728,9.72361397655562,soy,north,0,-29.878169520614144,221.0375459763345
0.8454130488878713,40.32026045906383,18.17156813532676,197.09170996759923,74.9777526928149,6.275044152328602,906.2114388074214,7.562661139090089,cotton,west,0,-36.86333519758608,254.54675322317337
0.7696905215376456,40.80281900901412,25.54830700447394,82.0009789424662,31.5820816794732,39.11382603244305,487.0672135587392,2.0550956805288614,corn,north,0,-8.064554545055643,77.00362874328087
0.8623842261220634,41.401675839676685,23.933318138607543,158.44713668549147,61.897580396787966,22.615039990281844,695.7059819095246,11.026676663625024,soy,west,0,-25.58129767084683,244.78058518313418
0.4597545395963575,41.10661106818744,28.969937739365022,178.5926895657347,92.13919222885347,8.278686473364573,625.8388043817149,3.500987908802533,cotton,west,0,-23.561993328203705,184.632630914395
0.4332057371464498,13.393549233837245,35.307357412775424,29.386130729010485,70.27923158444115,33.36712101037259,922.1056305935332,6.985388063891717,soy,north,2,19.36295006329525,63.93265395515224
0.27306495941991,33.85087360697446,35.16526024492897,77.8078907857398,61.81971118211612,17.35823095112208,831.6146325858963,0.6459540184797361,corn,west,0,3.0876790986728757,49.10217072560819
0.176789377962376,57.671266932089736,39.39962018313645,125.74770270555322,40.55542146809934,6.860284963148353,225.6991422971725,5.80361446472161,cotton,west,0,-13.853378444791517,144.38422716963288
0.3157522220521505,48.19036035691588,30.776745911867025,121.514557824993,63.26004749755614,30.3613731474168,958.1323300195108,10.065348653863314,corn,west,0,-11.49165948323986,191.3912984517591
0.8973302400613314,31.520178406976104,37.44072239252007,126.09918637542464,40.46698620841333,33.17438247873482,398.2346242896878,8.913335126331543,cotton,west,0,-14.760069713936694,177.79181524621998
0.1077340879479869,25.75121216336278,40.8507387565887,165.11751402800266,37.41604702418704,13.879082519278732,677.1298916968924,1.978395515529567,soy,north,0,-25.711749300927906,144.05073042670963
0.6656415917543954,16.577399821802196,24.206327653404603,43.43714195323582,65.77860673631099,23.82383381855147,631.4848190029664,9.070276423904687,corn,west,1,9.807109822653297,109.9335785388781
0.3773144775499738,16.960887139274867,19.616649721540547,154.11799739088897,73.36498368037445,31.5609478368166,464.8527875904203,11.559286314103176,cotton,west,1,-23.71574259257558,250.0942108103802
0.1191331828590023,34.13801291204132,25.926829164453142,104.71716884242709,71.89093025183472,19.53921647880608,419.7690996125077,9.152329983635894,cotton,west,0,-6.666232936579924,170.3136395143329
0.4371627904045112,45.43988344298388,26.04592071770763,103.5073120458845,28.9792692590058,15.260787893235626,240.2496450833159,5.099365473107186,corn,north,0,-14.837971474881137,128.45504605924873
0.8767201866216675,9.443134618998814,38.8766714204028,130.09427513142393,80.62395353326811,36.20199417510272,256.7195769250652,3.383607699190509,soy,south,2,-7.352823264612429,125.05368070292621
0.4090767543545666,53.675093661678936,23.674743403412496,24.76992051489775,70.0523391066259,26.387645850426765,429.6597025623821,11.695269204710277,cotton,north,0,16.049389028220855,118.04786915858801
0.3281951392194682,12.74235234342894,39.54829036418021,27.41020376696952,72.92879109513234,32.32174451367531,933.4897102134385,7.262705577127949,soy,north,2,22.182013234607698,60.48896917406879
0.6201171765783557,11.011647994742283,31.58902222234435,195.9727813367845,68.34115271579307,32.79994318918307,452.9763712993979,2.607549409762047,soy,south,1,-32.48799496893899,190.45925321206062
0.5437274723678232,49.37012171572709,34.77270576182435,88.2903477660737,76.71266796493617,5.88923785036779,741.7558353207575,3.4764288750426204,soy,south,0,2.7645115678948677,88.28193075467556
0.3122698889853734,32.24025926711306,18.16621823100916,190.20773125896076,36.57421961306134,0.2729077545478642,780.0543710279679,6.200918683293844,cotton,south,0,-42.48098816267229,234.05069986089003
0.6506901276344405,24.354433467729677,30.94246280499671,101.97465155774668,38.40252794410272,28.885791619514297,788.0755857944295,0.808935852949161,cotton,west,1,-10.534904756504773,79.12154728224158
0.7402603222825453,47.25906100700944,36.12768715711536,166.3940709904384,21.664698670610505,2.897996838927863,462.9304489844433,3.931809555121811,cotton,west,0,-31.13420670016327,169.58447938454114
0.6853682066408116,53.84795458451553,36.36045122509779,81.91104963764357,36.87962705493919,20.874334698749774,162.80161518183633,3.994554867961083,soy,north,0,-2.653208990266112,85.4961470921566
0.6428547238505633,37.80647883714472,37.67248294076596,62.778655848999264,75.95134582720816,17.05569588692075,607.3673297707298,10.350401741420104,soy,south,0,11.42566558704824,128.61019032243433
0.8822175729054802,43.19319088600381,20.21599904521242,112.95685827416312,53.02097314673646,7.767611064859059,906.5734064980056,3.488589010179434,soy,west,0,-15.196463234816676,127.62674933074504
0.4713195760335458,48.54599929234249,26.92073833473647,111.57519169520413,76.0973443316048,34.87155589173832,508.6026007278037,6.449856517865282,cotton,south,0,-7.484793308345687,149.15301853912047
0.1579361567592253,38.60385800622232,41.46154338966196,179.6213760984293,81.04855495083862,23.40750171544313,548.7425908045113,10.498681456945146,soy,north,0,-21.092084483496272,243.1466472782188
0.8005538585511908,36.79449505119817,31.1538486059187,185.7352816994905,52.55984966993361,28.56979286627556,543.0736901116813,10.9053178629935,soy,north,0,-32.74707513349294,263.6346117235068
0.811645052604182,21.29872473193021,35.63929907231551,147.96036989720076,47.10240721547141,28.2361079852068,662.4485077510495,2.3232691452514165,corn,south,1,-20.711909897139744,135.55376227739941
0.805683704554365,48.0194518843474,26.537736820112457,167.29898586913384,23.656307864191994,39.39875533798741,455.29450281210393,11.621847745067146,corn,west,0,-34.843339459856765,256.97972649969284
0.3172825393374226,13.62272363643031,38.10456228267168,4.04918170192079,78.86898708968124,26.24206699246253,299.9459196164678,6.269071460127812,cotton,west,2,29.80086782042868,28.635334020527225
0.3125510171415616,35.99604734139671,15.44757044896708,134.479873640779,51.714773151557154,34.516819762432725,872.5294748947445,1.5568292910280754,corn,south,0,-23.821979282335437,134.60059610209268
0.6093591063871455,8.788092957144736,37.1567930646797,199.8938200120464,22.457257353061188,24.6804006991681,907.3151938002708,0.7427996673017718,soy,north,2,-40.6139773071298,170.16502362038443
0.1992823549262593,27.324828633705728,39.69179185763413,178.77026811898702,57.70133707146688,36.82073612310889,155.01857749498924,4.443219550848717,soy,south,0,-26.214096278349075,183.51067176984003
0.3036784649343284,9.153372696795415,38.00124933183702,145.6977800740752,60.41933910043297,27.206515156217755,937.1302121121464,0.5517511611095167,cotton,south,2,-16.424966469401156,113.21404235333335
0.3868156643132904,37.59576840676764,30.762311408616664,14.738429033495136,55.37162451496436,1.0938460293371133,684.1875686998857,9.907063279570542,corn,west,0,18.957720756390998,83.04675042058389
0.6819626984037642,55.34241116928872,24.84574206455328,64.66808096407523,79.09061328934851,13.955980148332513,177.44062014241865,4.291445023036792,cotton,north,0,6.3559951944684485,82.73678912988989
0.5684378268734177,10.994655218621794,41.38744596011959,149.4074539274876,30.350178168067483,24.73944997939914,567.7804040242961,7.175834405389955,corn,north,2,-22.197222160584943,179.77835202126755
0.4833633274468566,11.404601542707448,24.135571726608323,108.46765027159675,59.37209376440756,26.28189978868562,278.54105954045724,7.481818382231732,cotton,south,1,-11.011647637954184,159.15026236730574
0.2190073734844367,44.87444900439155,19.42637112192552,126.00369787654456,81.79024513314305,14.891395422266664,311.6002650566084,2.178277168383254,soy,south,0,-13.672511887564546,128.3600984384516
0.3929965262443211,48.10871698390566,32.4135940544876,81.30328908538986,62.71961552945886,20.01862464256197,314.2331399424372,10.346140216940782,corn,west,0,1.118374002069853,152.3510972003101
0.1845882984414789,12.699499765562448,21.42925227751546,140.57922405453226,56.117831409384216,20.158420638985397,998.4771975837782,4.099472861953014,soy,west,1,-22.37850002347665,160.14470039654697
0.3211370870004909,56.41764697862247,25.058957302251464,156.28869222721966,40.10315115597139,19.245014348261957,512.7151149832946,6.38557828714255,soy,north,0,-28.842394516071028,195.0855177963937
0.1217491105062931,52.98018753088013,38.06149052143773,197.6030214629669,26.271986015027668,25.399205891991446,572.2484314091702,1.2891325012181287,cotton,north,0,-38.80191302730944,172.43285595371043
0.6634209082594786,9.252400600411733,40.64002890720995,139.77275877686793,79.47362540679165,27.13004468328666,171.84392662862535,9.991104778267172,soy,south,2,-9.781090988818065,199.0437776523297
0.8419384439250291,31.484943415255,27.207216064312192,186.37628402612464,84.25405480401908,10.119982569992146,797.5421240800786,1.187662535415563,corn,north,0,-28.179187821308698,171.0456933159681
0.5616806521735119,53.20658937762825,23.0121727546696,91.67211279660256,83.74033521079468,24.132654906072617,544.0512679068528,5.8846438087056985,cotton,north,0,-1.5486976949539901,127.50637812898995
0.4990588047493259,13.062316032748027,40.76703901674483,153.17051320004057,36.7145493539194,10.570918565147265,667.5056755271138,7.877341114263084,soy,north,2,-22.301428482530355,191.17688532592658
