ndvi,soil_moisture,temperature,rainfall,humidity,wind_speed,solar_radiation,irrigation_hours,crop_type,region,stress_risk
0.7943256313268662,19.285686977089476,18.223198157630744,152.3523324549698,49.127915612594975,24.39854371988149,868.5563968512378,6.657656144207291,corn,west,1
0.4960691414869397,19.694718080273695,17.50310747903523,151.97021670374193,59.58155999062101,29.20723880331076,118.27104785216773,4.135123606747951,corn,north,1
0.17194874182525322,14.892434325547242,21.067049999038016,4.661834766380446,42.57489992822238,10.935167858441059,435.0423854064202,2.048635500632517,corn,west,1
0.22345264360533978,26.310449155270557,24.360925650474925,23.690193651070636,88.42521586154353,31.59330708471137,966.0603998393175,3.411054219322793,corn,west,0
0.533678187865593,57.2098462368882,18.18222867671175,198.66821209724534,37.240038632448304,30.00715196007327,708.809986896247,0.02973934927411248,corn,south,0
0.44951943484215817,10.409907900888541,28.512210431772612,128.10187299900363,78.61204410901833,10.871309799750417,841.7254101476824,2.371199791288228,corn,south,1
0.8567575503583054,28.79798773121786,25.014178050499524,27.391160301019866,57.557108504653726,12.28895792086259,840.3691307282152,8.207474337443433,corn,west,0
0.5226030959774659,59.878051637678006,35.168467482501484,73.23035101583497,32.79700496759671,29.818777171763053,321.21521466899236,9.761406714122133,corn,north,0
0.6511748762568874,44.72335880388725,19.776996498854704,56.91632741851143,28.939183557766704,13.574535167664518,150.58994498047116,10.603859298003078,soy,north,0
0.6133099952582958,56.02788753449945,39.68417228429121,12.651444264289902,27.93956358108327,6.442423115832354,290.924681615534,9.156770306038055,cotton,north,0
0.40855782141070196,27.03862495139761,40.38533044258694,99.72845336074239,52.32631762140841,5.8013495102794055,155.86177610062623,7.24373813893571,cotton,south,0
0.547856265047996,29.32182006105963,36.69318269867063,1.3579816403153533,60.08680136879356,26.03851879625452,893.2575105986451,5.137710836703555,corn,west,0
0.32811839921101127,58.82337738633341,28.225052508520378,196.56403732976972,31.520361295331043,38.238121318066696,171.85205925679116,8.482256042950572,soy,north,0
0.3450526320537313,50.17924117006774,39.93673386265078,113.21150642389846,61.03169461479102,33.95073330435739,509.4482243294796,1.6264374565462587,soy,west,0
0.6137889609520186,58.03883452070548,25.959553402491224,1.0299994184568062,42.31656894083149,35.671881771151824,687.3289416625771,1.4643690509047627,corn,west,0
0.5340247424500721,10.673748952406832,22.822576873339344,180.37641561845513,94.0969843877395,16.76160797395623,590.8823531536912,0.343144965894151,cotton,south,1
0.39715440468505503,16.185920745548604,41.33048299373863,26.980886796386415,47.26503705380395,24.626187291559894,688.8373754465108,3.512834201556345,cotton,north,1
0.5274280601908978,36.08451936053502,40.169171980237586,134.51240762228213,64.32534682099057,16.39647180980151,397.5902944996016,5.549465037919926,soy,south,0
0.10576272489098777,56.59558309599303,30.87286089137789,6.54894811362956,63.84669849898605,10.552590962310617,548.5932552415821,9.416880691881644,cotton,south,0
0.7758034119506817,6.057719972031622,28.781282929082753,11.994438467392655,32.01699629199517,33.18327115806128,940.4950740344099,1.009850345273307,soy,south,1
0.27253703534539997,16.668818044382505,38.570537039541115,102.52640916242053,34.362899741983405,21.036276950457413,935.6483825071664,6.234927086040337,corn,south,1
0.41336993520111287,30.25444984787317,36.53275045170477,55.86265470093337,49.79749481750033,14.352930471003017,799.4468977694146,9.16297530442505,soy,south,0
0.4094727332343152,46.899705527711546,28.905989393603296,68.5150759748145,42.978342467885824,23.900588988871828,703.6561266875243,11.629072493992155,cotton,west,0
0.4235273623173431,42.48643829831096,36.57863241794714,47.31789638036952,36.81347802661736,14.152307833558027,646.6555502094341,4.609435814450749,cotton,north,0
0.21416360806871496,43.364748065575796,40.823288197937956,5.151832680282631,69.4748785819128,1.245806742828215,652.9121124961407,7.003695570966233,soy,south,0
0.8810390758271248,29.50975073892115,25.964094078045306,87.28389193456918,89.35408120846024,30.848094510107188,655.7156362679673,8.53190772024773,cotton,west,0
0.25256557140733227,16.409391687799662,17.151767195032516,188.16243983448956,73.48835549344966,16.095700966387582,194.94711239871785,2.1658064058365145,soy,south,1
0.6191935115970805,45.119533504420204,31.903702820090256,145.5540687456248,49.88879042762774,6.3738021550376045,214.34787461528532,9.238800722545331,cotton,west,0
0.3798217300235782,31.865118354870255,27.276032206851482,182.4565088248219,51.41607878965849,9.096898072688798,138.26373668363257,7.3199661401787015,cotton,west,0
0.8596550010414148,46.48678107704143,40.17239320836264,157.308300083445,64.13847721645311,29.699191086577777,861.1751097988796,4.256405592126688,corn,south,0
0.8754610162124656,46.67240991282971,33.290084679703185,146.8697790411529,84.764361200421,8.699313711500963,956.0388790916494,9.614891053919317,corn,west,0
0.670627152986112,41.641183296304774,30.151612904576993,156.3706668335427,68.02667508660889,35.308147799872934,571.5417508564904,7.589464067618042,corn,south,0
0.39769626839468264,46.76354640052784,21.996797278845868,117.18838162330334,73.08687091128135,29.580545182907493,417.2031972027974,4.07331863738904,cotton,north,0
0.23415840610528466,41.14617234257792,38.90686858565257,101.10257597460202,25.7628754812058,33.8576351923181,227.236327157993,10.018182419118947,cotton,south,0
0.6589691369384328,55.310400344478495,40.275992453575135,29.900681232361027,78.33595092694944,3.0190964887522975,281.0850605222581,11.038392142380012,cotton,north,0
0.15882296453690056,20.11079018941244,41.93254240927968,101.93246364940849,38.607000534477976,22.010990084134274,606.3970321747043,5.143715409962652,soy,south,1
0.7178838728630016,45.97019282216864,33.83170697051116,184.51494643824924,33.18289775983783,2.5907838728026666,775.6640337976359,8.318683440417464,soy,north,0
0.798381159707318,19.856768341074428,34.396864045434555,172.17321782630276,45.9864894375955,0.40492382342547817,472.74560117376393,4.707379851053213,cotton,south,1
0.19976508662885514,12.243639127884888,27.257279306394558,92.107727330676,90.87643720013625,34.26795228429322,703.899740028117,3.024445688280608,corn,south,1
0.5258437888458486,45.5509447690988,25.67505441849576,119.95453979074784,91.90572712324855,8.935122455273028,992.3878518829937,5.7398225856537,corn,west,0
0.38484601339525415,8.639887109276124,21.179980103783624,191.98776063932695,76.57347573276581,23.73248544981609,879.7510823826799,9.331127091407431,corn,south,1
0.2657446418365932,58.894663242005635,40.25180980338405,199.7757964057095,59.595706834350786,33.4392455248265,826.8539512722384,9.431083482478448,soy,west,0
0.6975539979866592,15.939403445516339,23.544346403668918,32.26926769602716,38.1195454226766,1.8531010207121268,875.0431543363148,1.2769845789672298,cotton,north,1
0.2143466991575621,36.44195047318368,26.106104992486863,188.8310893652951,94.26266667569526,28.599066991183317,474.6234354543078,5.364242556144031,soy,south,0
0.8767358852513757,37.50381346849513,17.53905666613289,15.836892254743873,33.92225293361972,11.628275301559277,783.4801987696502,0.34382750408200335,corn,south,0
0.1098767759815492,27.576865344900316,37.35883493739434,147.8525662301047,70.3479092892145,1.24272336632556,779.7714476063812,9.664380642379257,cotton,south,0
0.1396021045599053,22.523561089361426,26.972963703453114,111.40495188934752,49.232652302912726,30.616486382656447,875.4438457824373,2.0964562676434935,soy,west,1
0.7493958168487506,14.074996969538294,15.833317728612295,36.52759049261702,26.314663776236706,4.535055847317491,438.35229657819957,10.966171315107156,cotton,north,1
0.28065349399976647,49.588785211659044,27.98949462857818,123.55190173482265,61.19736926829427,38.54013618087081,362.9995049409365,4.414507148388099,soy,north,0
0.5291101531362538,24.379926214983122,30.156083256148932,61.771316418981485,86.22594834346881,19.481153548252106,439.84602157435626,1.4408686259446695,corn,south,1
0.2414418867788225,12.394759577792744,18.297533551883287,31.57492371944295,40.904691597971656,38.215042346426536,207.29830405624767,10.608425318044869,corn,north,1
0.5570316286774218,41.114150140135244,22.33504290294841,181.75733598141142,79.139076171755,7.2608439397950475,595.8959601682698,7.555440628422311,cotton,south,0
0.3515704858311668,13.186075165090227,24.219065475284864,94.65246544843724,38.88428987866358,6.0621733678897005,716.8324548082874,10.585980608035138,corn,south,1
0.5421112358939182,24.95911701907534,39.89414625495398,65.81184195457848,74.93592940942517,1.6074685184526016,234.58553136279917,6.109193484848669,cotton,south,1
0.12217084808005413,16.95196300140449,28.806666214280398,67.97067652626112,55.388413513669626,0.6600178343967977,933.4214421558842,7.0403868885674985,cotton,south,1
0.19654606752885995,15.991391417695318,27.922235114431533,179.17349407186265,50.47833650115942,33.478939921053275,591.3661259724063,10.041713978148806,soy,north,1
0.18371369405213517,10.310828217894004,21.466595316439218,178.10062832011758,32.39045106425446,6.850426377175838,744.04277271013,7.496373808121104,soy,south,1
0.873181903494486,28.643645099278704,33.07962778331178,36.2161597650992,48.42930754055207,15.05935390471723,622.8328782261017,4.546384252723671,soy,south,0
0.22107280679585958,52.77691339567232,38.222272012155045,164.7126203097514,70.54370419896853,38.34787382203012,921.1664086376264,11.638725161628415,corn,north,0
0.5828126619095245,13.436485893424356,16.218467575040442,74.11105375212243,88.30186461447236,31.375298187422583,458.17877283992925,0.9093515632120659,cotton,west,1
0.15485116487941922,8.409452365027844,37.58813913308917,23.552028236654987,21.50136315878938,29.607587809888663,632.6955838854099,0.2523562435887712,cotton,north,2
0.29904688378720057,52.37317979578436,28.312714859338207,125.68355041109058,44.95108732611669,30.980811932992435,975.7490214863485,2.8005933420479536,soy,south,0
0.6392247592990618,54.99284202902996,41.137387699764275,48.07325294122109,29.04663317493223,34.517323726532446,714.1910399549004,5.973525941400167,cotton,north,0
0.487976730584036,31.470662647151038,21.95664730267638,157.14428288072324,42.21179741882022,6.182424496376213,419.7378022811359,4.472430588038208,corn,south,0
0.8753620360330939,48.277985092094916,39.66521957655821,104.93295075645331,59.33134484419243,26.800542351373476,938.2848981354125,9.11095216715988,corn,north,0
0.818999257306481,49.928445351265566,18.43406580694212,167.0054326045935,58.05400632335925,36.5616958541272,607.6269746683898,10.56629120857643,cotton,south,0
0.47055873795323677,45.48646524257166,19.111154174633413,121.2793662206826,66.31401694210268,2.681876673304515,710.0362962132797,5.678231619900553,soy,north,0
0.1427531989202751,32.32600921762322,25.450146743246453,52.24781013891817,42.745389213566526,3.953393116166235,675.486045878187,2.221410699251192,soy,north,0
0.43082340857140367,8.875754044817885,25.844705503596977,80.67742285793852,90.62323169933133,34.086714275612884,149.8878314120492,4.554088403159752,soy,west,1
0.35444035156025355,20.24303708301167,17.525584830028826,7.2166785976085945,76.31884267576211,30.671106611489346,509.0381935424457,11.981061353958822,cotton,west,1
0.40239700892586927,6.288881614226801,18.506988431565865,38.323554804979956,30.148773163163767,17.882947044964084,450.90176898600805,2.931803342390404,corn,north,1
0.10796804702862764,30.074052363288306,15.392819950374047,58.33492707722569,87.32771540923372,3.516766161348439,646.4798787936031,8.813692983856473,corn,west,0
0.29214032423643543,17.91655750882225,30.432004332615016,0.1692025587084478,65.57165824097316,9.39612509580066,232.73171741339664,11.340356272174338,cotton,west,1
0.7579863863151505,52.56898036928783,26.152251214323776,122.38315792400446,42.30287833225132,32.46620389437682,635.1379836905273,6.8681566836319785,cotton,north,0
0.8967157527907385,52.577930134915896,34.34413830077399,192.80475570802585,25.56695469704716,29.046973257730762,434.42542575703686,0.3716193334688156,cotton,south,0
0.8559200136735351,41.05935717254849,24.932046391061785,172.54092193924438,88.91652776053847,21.08832102444999,848.5274189490952,3.0059466806318826,corn,south,0
0.5884707720039526,51.559338353282115,31.034818071502105,173.4005148287729,72.08117549941608,20.258333849293773,697.6251630907757,2.0977241902277823,soy,west,0
0.2363431414598817,31.51400962167566,20.321128023092523,195.27264001485773,76.15637064389274,3.041910105728447,894.6549266138267,6.155532209461008,corn,north,0
0.6783483706486473,47.34648768654467,25.15982830144046,66.9215403468752,47.35410339256387,18.516524613415125,216.48750544343994,9.720498456381776,soy,south,0
0.5078767013289247,14.029584061516745,30.518740304922275,162.2575698033075,32.636308930158734,28.123955773754528,714.363103743223,0.9521923967313324,soy,north,1
0.14195812499678306,49.80802508445641,25.70457261824431,170.46681171994942,86.74172883660056,37.3397216463909,389.460334112947,2.0508266377740845,corn,north,0
0.4910710125969633,52.33183411167878,41.63039166860463,174.16311849085284,41.0660578060084,25.12616166997718,872.3609398199507,9.21207328691015,soy,south,0
0.500897201243844,47.37986989624795,20.20525446995238,31.545184170383166,26.040194341644437,19.187076181280773,346.7852811952731,2.5972450883048994,soy,west,0
0.7606671271545816,40.701062122692484,28.148516765798,51.3843888888212,76.95966700513492,7.349228292451251,585.678910636329,4.929654159056939,soy,south,0
0.6749188044198731,55.87198204971417,20.16235615639348,120.75923542270337,84.29523931051003,12.113299905012243,175.4697443495876,6.173650324194006,cotton,north,0
0.23387737869872893,53.26966621227618,24.80400223211513,74.98841948203554,49.521497835488674,19.526145648727926,576.3777196866527,11.557447392200427,soy,north,0
0.6686113402159951,41.31092007575103,17.669668538661508,150.14844489307922,91.42114351064231,9.756359141255299,140.6029243264614,10.033016529797184,corn,north,0
0.4704609118068802,19.983272663416606,21.85418174161432,76.89773301600407,43.73894498623154,37.98011328051026,302.2601355299753,5.813000926159691,cotton,west,1
0.2169650881581963,14.618037562693624,18.64853347698753,72.48349000147532,60.094360242101395,8.71056893302371,867.396640778415,7.55986618788836,corn,south,1
0.4157578685539737,13.02065096003612,28.556609240865306,102.6257482210572,56.96642647901138,17.145239378349565,514.831712358709,5.939225486230932,cotton,west,1
0.7182327222073472,20.51274488629653,30.56582779957128,23.593931902306096,74.46952927555279,34.76211031651394,692.1071107641457,9.604128653256513,cotton,north,1
0.6750457992801902,8.697350620824789,17.83466660914561,81.7583118448765,24.612313287914798,21.79170121913902,636.2999927116178,0.9413502260456221,soy,north,1
0.11711932131276336,49.237719971267026,25.872856819121324,1.4166421049005118,55.638441088494595,10.347136052165244,526.0401906267793,3.870651647985879,corn,west,0
0.7929861982030703,10.050570665699636,20.67142663521783,192.6478667088656,62.65849792850445,38.39922105627474,201.92356385565154,6.2885163318355515,soy,south,1
0.2207681017933595,15.673166032824813,24.275826312951185,25.39579165896757,34.85342569084992,24.630780452780744,122.71421993300403,9.11791004610302,soy,north,1
0.6064672792648288,27.68368864164007,27.85106971986118,6.211934987901024,27.02633882449845,19.90289626901769,185.59285361888107,7.787842857193294,cotton,west,0
0.5525645161020866,6.887044570133988,35.132221753337774,181.27368271559226,74.56843193871921,22.553312767178063,960.8298559114605,10.205987224261172,soy,south,2
0.7467979371171526,16.708759708437647,20.271410052227854,8.60393905608654,80.47558744603343,8.006483783724786,978.7640983111311,9.35875797354795,soy,west,1
0.11988496275310699,5.835959810300226,20.54283854112667,62.13393316769735,44.40144105107538,29.16483339194491,268.08701605843663,0.7252351871256719,cotton,south,1
0.2565984443807715,26.25184540444862,25.34917365153415,50.59403268270988,69.44313116177673,37.97919447301912,280.1941973132999,0.5545733213134509,cotton,west,0
0.336623425034302,26.91669633135155,24.223758873574734,80.39526979614506,52.18570120130933,16.431606662999844,227.2128602088879,6.631025328467217,soy,south,0
0.3897818759717059,21.026994251367295,30.549438041152,7.70764616054449,38.73050810025447,25.281495723873974,289.28135038112214,5.8389838583332345,corn,west,1
0.3058693825019213,14.075740221545157,35.72725749017139,99.38014232675958,66.72362304425855,28.442171903390914,147.08534249462167,8.473958736715174,cotton,south,2
0.22670632859255957,23.76432940581812,25.30666707917517,109.76482513003147,67.77398821846363,10.20494218931724,433.6449599197785,2.0005428296208234,corn,north,1
0.12875553292911165,55.29581771953899,19.641480366387306,87.45684803885932,63.018729590221305,36.302188506842576,147.00646766215698,6.477049712211877,cotton,north,0
0.1772317003815438,17.20098990921577,35.332950638363116,11.830289384824422,54.51133844836106,37.89219488916739,159.36527551858296,5.766908035038989,cotton,west,1
0.3293582541214888,44.29839996765964,16.90352979804197,9.554464653014083,78.83526221323609,13.767917079775627,108.08629407888446,5.475204114946209,corn,south,0
0.41603291219130123,9.175267736752783,33.734251652389965,157.57022534087815,29.175175619701704,13.491706396553521,134.66175415794373,11.216706143550672,soy,north,1
0.8218363140589212,52.56653796720971,20.88508373729588,96.34838361854649,67.88333690606291,12.525013282298708,953.2042377917735,4.391097788488045,cotton,west,0
0.7531789516920913,7.827362275221294,23.635728176675606,111.73777830500904,64.9033303275277,35.31259363772408,330.67918955121985,0.6539892719414744,corn,south,1
0.6610952786980429,26.19150511988627,29.261206205522207,69.2748692540969,68.87940993693041,32.59251624535238,491.68798868233466,2.9546855617884793,cotton,west,0
0.5575214645592655,59.13550395942854,26.24211680457127,14.01112203074879,42.2404405025586,31.309936156295297,463.6257325548253,8.635269983697224,corn,north,0
0.13863410367532475,29.07277678865457,39.2786341583322,107.48710971995908,42.73020146872058,36.97652477838933,293.6523860947005,6.484926941742598,soy,south,0
0.6337651397201001,43.10971585332399,33.92138880517511,176.422331159526,66.53392787650694,7.072229668879628,701.9003858208376,9.609984987903106,cotton,south,0
0.8417946449404894,17.203705023275322,22.061379416778585,107.08282261092579,32.49393831781215,22.927765906608926,205.72652349515351,3.4266230061578344,cotton,west,1
0.6743244617543395,44.32137233291218,31.24648492764189,92.02280042114155,52.08834245498246,13.721075934723421,298.2136740764257,8.68404953277803,soy,west,0
0.19429525976761372,33.90416959562846,39.255728544904684,137.55923035963318,93.248244831052,17.673498055978342,255.18920797359104,11.15771096318692,cotton,south,0
0.40580574635328914,50.77598333550687,37.25954631374337,54.36971403619806,42.40744962947446,11.996728980584512,399.81882480011285,9.747815100693101,corn,south,0
0.4605826349360985,24.847963377649858,40.45626451967212,138.566952039538,68.56482139555489,19.581038258265906,313.55543427371225,0.4826720218927072,soy,west,1
0.2817331273061397,54.41851957428243,31.460305030628287,80.57484731472191,21.57849715980045,26.904353077703615,221.77969429478452,11.89998522895374,cotton,west,0
0.5155452122790842,17.29536347768675,26.86236005007542,111.39600751041958,78.60906891816595,20.23250318260374,784.5149641999935,4.7348274377494555,cotton,south,1
0.5930334127439457,8.668216266634694,39.68587941937821,103.11080457377635,38.84835011223778,16.951614736603805,761.4822760077847,8.744732422613069,soy,north,2
0.25435386174305596,26.043979367936604,30.73889071994813,48.75444974980858,79.72346539259345,15.045527388572605,406.9249630559684,2.736563834391012,soy,west,0
0.5540958584222384,18.059259145733364,15.232442242168638,155.36477498983038,29.339851815417227,28.171602729820986,470.4107414664337,10.662297807105023,cotton,south,1
0.6841705707417883,31.985790441901518,34.86410911293435,68.84282054902499,47.68175362592894,9.475517460315679,766.4875357785791,9.04266023557861,cotton,north,0
0.8526337144217288,56.47638361506495,24.108909984772964,100.81058203356301,83.81647272469957,33.798183639517305,968.0859835035941,2.113723359173659,soy,south,0
0.20409586309967864,16.582990986914083,35.32168818089788,3.8262735774052814,43.10165461551158,29.526198487216938,647.6386662661856,1.0777977059917379,soy,west,1
0.2914518381048862,19.148580410401927,28.399585579989626,78.22021970809851,29.945878840855876,28.24050972660669,272.6970080139449,10.327216739776834,soy,north,1
0.546333342934864,20.985299760215128,40.889760092316564,178.33515476946272,52.60719220631843,33.13547579082394,937.3473802632459,1.7260659497874862,soy,west,1
0.5044786326902656,13.999669603004701,25.798940204294755,128.92245319173333,37.73494628357405,28.429491721025208,316.35014225456234,0.8566385300376513,cotton,west,1
0.868825580422767,7.649611844520589,35.9128379004048,74.48041622904967,86.79861582190543,32.53663916386671,450.29673297952775,3.740006901036157,cotton,west,2
0.6430380331242467,14.70985864039709,33.721403012612896,35.241463206704914,36.09577077501561,38.54099949113668,656.3562507119991,5.472089765725425,cotton,north,1
0.1815226666536699,27.380105886277477,19.872240778276847,116.57899021335358,71.17375307915165,8.660494461941779,880.5393947226095,7.761221670695891,soy,south,0
0.8601619844195351,34.44018295208775,25.91074183276006,83.39666105689305,81.5789493608269,35.12672933810043,305.2982936823721,2.4845928648292253,corn,west,0
0.6166835954247368,30.851582485714435,25.823439226110473,141.34866419491874,83.135983819132,3.156446311889871,308.5180185088584,6.081949291963447,soy,south,0
0.14241150341026856,56.659850356892804,37.950056282283114,178.50216531864714,41.343518180351325,18.965603505870007,820.5639335848609,0.6836219946164994,soy,south,0
0.15784149775528072,33.18208908652696,35.472049074435425,151.4742338694087,38.988325710016326,30.889080210405456,926.9353909043513,6.002272757836739,corn,west,0
0.5288490619150313,36.81112983401049,22.333442022254157,172.99657332266446,85.72270208384398,10.955248764486578,162.59578245782492,8.017867241282413,corn,south,0
0.8433106113705684,13.392400258997837,33.26898346332551,52.97915813875107,94.37070961737578,22.372776868444465,226.99089497811184,10.397505840884083,corn,north,1
0.5327476479148786,42.02607782941032,24.176463298473344,138.40826599152402,84.50808168205872,9.70774288962508,369.0581853101272,0.0063007088882733875,soy,north,0
0.533820174337674,59.68503050003381,29.295019144472477,68.13979315898816,87.15753262962879,32.77410999237412,132.4551264785582,3.3347211068198304,soy,north,0
0.30393574243771965,40.342094360162555,32.4704490702581,154.77586988417764,68.75014067470048,3.038768617698371,734.5087657380133,2.072409100049083,corn,south,0
0.8268781502035546,39.13119910192733,33.24208281757011,122.35851957301035,66.36769845117796,2.267332393532202,249.50985101318977,8.391526846562105,corn,west,0
0.5646087186030313,5.804685979608212,33.85095898313325,134.76959977903326,32.20669868980236,18.815200188242542,535.8166123250375,7.572818510835827,soy,north,1
0.13448552407043196,33.20050019910191,37.245781176287984,137.71665230046813,52.56202011650708,11.281149007700533,518.4393766829511,9.21386971357198,cotton,west,0
0.14080867803599162,31.585276094366286,17.81126840551483,40.15435396605162,37.357148977967285,19.260013117545004,231.49055997274706,1.6429340602150813,cotton,west,0
0.8066578189545949,43.935359454166125,16.207010349997713,6.236557174545276,44.646478304715274,37.14943109234775,506.6845773640576,10.802459412167082,corn,west,0
0.18095359453862114,43.67447300514623,30.319106621667473,47.13976007310876,54.439080006598225,12.593057895010752,282.52394849666575,11.398941315549692,cotton,west,0
0.7629749298829052,21.057540381380438,35.271202140530086,59.72174375824946,67.72847157610022,33.28743480369646,441.3994761676298,5.849862321927024,corn,west,1
0.5192551716057857,23.694713330127545,27.69214319832706,27.248097522752303,50.82987504735229,19.944311606122888,193.59437541970516,10.965210807425397,corn,south,1
0.38507725705213536,33.606472104336056,15.871764111463946,10.311704408792721,61.17210649978021,23.835245114324483,819.519682545185,5.183679513287916,soy,north,0
0.7136851234724501,5.440625984163985,37.393737113983036,190.88721548753782,55.511416191242496,10.43205479388217,339.1592133153481,7.773158602512313,corn,south,2
0.49025859779868775,11.623444268086033,29.35963066529467,13.367955044226942,27.279146894535394,18.742006514906237,248.08483841364603,8.7788016885997,corn,south,1
0.8141024584033171,50.940462275694955,30.81720610818484,103.1610764456993,51.469275457386786,5.319081357217068,378.9220584236435,8.533199173217861,cotton,north,0
0.42144266425457133,12.233007639792174,30.135173519576135,192.8445706098897,90.83674892821445,34.649137855230606,916.805708916785,11.170535164582756,corn,north,1
0.7630482895501602,51.94969958032686,31.5559244793476,102.2978743211272,94.5559884378081,16.896662995918412,220.9657858857371,4.8589643623082415,corn,north,0
0.11277034524308976,40.77182310185513,36.19176748500999,197.47390790468543,85.72133151878965,30.28553049678154,608.3475851398966,5.583994729407377,cotton,south,0
0.18631874636088552,36.00347571317326,26.274316015045503,109.5352838175066,92.97582337111588,21.664009189039128,898.4104991992112,7.7074234576069465,corn,south,0
0.880639485091216,35.20303080492617,26.509172066448073,43.39581789099094,66.12976083659376,31.35635882472838,858.478465939762,9.533190253357727,cotton,north,0
0.28054171655694715,46.007506268126676,30.929123591645897,89.02887513057667,36.1938855731498,34.57448541876967,858.3115355700642,6.2795289052574335,cotton,west,0
0.2271928615531998,31.04713335889022,16.794058136341484,31.17067582297748,66.18046190118872,30.479983835638684,768.7881515108013,11.586413374353246,soy,south,0
0.17615829294983892,27.228104852481977,19.40398030733251,121.98809615557388,41.530521073095,15.424022496971137,313.6097712759889,7.647019969287252,cotton,south,0
0.42774468760127704,42.15577173483296,32.06491139888195,57.83818705063099,71.89913479604499,23.694572540033086,935.6760020091936,4.748075311614624,soy,south,0
0.898509821885395,54.2753900027723,27.377189365298758,69.43119198052088,75.25990747873902,29.42857033570558,862.2414836777043,1.5980763452579767,soy,north,0
0.6976518211497302,27.84762259263729,39.41451634704924,14.937497052567462,72.18534055903686,30.33883132753738,843.9823247933593,7.427904904126056,corn,west,0
0.3130255495560804,56.1672349677519,19.40826739467746,49.32432939222373,78.91475606828975,11.535207903265068,556.2482067834966,10.382944665196955,soy,north,0
0.7894793732739573,43.653338963085304,29.66192375724213,81.31317739264175,86.36586901435766,16.202734142149126,126.46409980303444,4.400473525800065,corn,south,0
0.5480729848751197,47.51457620926555,33.65084732153055,129.78696690832058,65.16192000903307,32.20028858893325,382.866130610124,2.211149416645137,cotton,south,0
0.848686975001045,37.54482728603824,35.113229626375414,120.26444772846862,20.211300829639814,5.373749201824745,834.9115946433907,3.5690853533519022,soy,west,0
0.2772812416004949,26.880198614329945,25.511119304793873,198.15078696552428,28.558685275464416,22.870177091380903,313.6127639970762,6.7413846925654255,cotton,west,0
0.2530785947247236,25.05768305325642,27.845179983341936,53.010967940423285,50.16941229357947,36.96457310133936,944.8457544340814,2.173259981020928,corn,north,0
0.6320874656211105,39.01332837868468,21.332892019520653,62.54833300586233,71.44169265181543,31.444707650945155,927.4027785657902,4.332967317123529,soy,west,0
0.2941899219589359,55.08104260536026,38.13486848562104,67.68145429876533,74.84242079689082,15.470173245369603,262.2949046236124,3.7046580520226047,cotton,south,0
0.28692886352969005,36.03832692940354,33.051543999447034,77.0648035929845,77.27965739047612,35.08770410484773,282.08049360034613,11.98110383186814,corn,south,0
0.23445694325531266,10.995747744748689,22.313843032790793,76.43928994275026,40.20868123989845,29.214847399930193,417.2113351925036,1.1977182549851855,cotton,south,1
0.49854933177446104,41.52338936143392,38.97260784356994,43.408435665497414,43.09263089067571,14.959476446203013,476.23759160877495,5.178389059284374,soy,south,0
0.6953502440829001,19.968633636124398,38.13440463794656,37.84281642505371,86.3549971434006,25.569916534231503,714.5240574597093,2.620018906068851,cotton,south,1
0.43396846611988826,48.936717913326206,17.012680097647138,146.43360654165087,65.32917755185784,2.8865294918245388,198.57407066315534,8.814583793280638,cotton,north,0
0.7460542619338505,43.83875541313689,16.776323601806585,145.91998914574293,39.04547749510573,9.654069575424469,563.7400797899479,9.184150760371363,corn,north,0
0.7879076621715008,26.308389498211348,28.187564872516102,46.32718659817847,46.04475872983659,24.256609574444894,781.4961835368242,6.847585004010892,cotton,west,0
0.4402072446696098,51.983559710940845,31.947665246723222,193.90802791762823,34.37734329285208,33.12478732483639,104.66562695357514,4.481462703074701,cotton,west,0
0.8375108288439845,20.428067817483647,36.80783555747975,73.15958890491045,78.75662433104907,30.599120247597487,770.6705501265958,11.932163516737457,soy,north,1
0.6457038885731027,39.50822906289995,17.18157206464986,165.81890546604035,37.775987592247056,8.409779259081812,432.15308814273266,3.5436813215218272,soy,west,0
0.6157927756711146,21.79754244195098,32.050889875424716,126.05258685215426,41.578214130455905,3.9320994993078395,101.13869263079758,9.301990693783765,cotton,west,1
0.2836738050952494,39.377172009349636,21.46461318314898,40.19641517672292,91.39402126785664,2.7677061069676423,232.73439456264353,2.3699791315895897,corn,south,0
0.42227028553949786,19.655991074232297,36.07539179185109,184.15201334442634,20.69291780171803,28.73925408071215,371.02686757745414,3.3692129204308165,soy,west,1
0.43471097054618124,5.799686614740137,25.64444277553862,60.7155059223964,50.725361920396,9.553843016442878,147.9937322195949,11.810310601717775,corn,west,1
0.7573492061461692,9.932976695550384,32.220532687468825,38.80068603528672,50.659668240942665,26.589448468325102,808.5491844304817,10.149895576832971,cotton,west,1
0.856545198480181,53.01796182934823,20.743584099625274,196.90241501687728,89.57254971693553,0.4264950393113365,376.1071867059216,7.533430531396423,cotton,north,0
0.4480615304171982,38.82939195141198,25.424293523903934,136.18531395864764,33.820452328253936,10.356785507761469,985.6891718092522,0.653852772214754,corn,north,0
0.5089230470133168,49.514533795645136,18.925265068345404,196.2811214103256,68.11760543808292,21.251657058035846,506.04571047478044,6.10617449660541,corn,south,0
0.8931013157281701,20.52050516191247,15.90010532828277,137.43253027097217,29.516841266673648,11.277713582102189,740.6439952090909,11.241024990806924,cotton,north,1
